{r-seed=1, #deliveries=8, #obedient-robots=0} {ticks=138.0, time-all-deliveries-completed=111.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=7} {ticks=81.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=7} {ticks=77.0, time-all-deliveries-completed=60.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=7} {ticks=97.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=7} {ticks=81.0, time-all-deliveries-completed=64.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=7} {ticks=92.0, time-all-deliveries-completed=71.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=7} {ticks=78.0, time-all-deliveries-completed=61.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=7} {ticks=81.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=40.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=43.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=40.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=43.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=57.0, time-all-deliveries-completed=42.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=43.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=55.0, time-all-deliveries-completed=40.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=70.0, time-all-deliveries-completed=53.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=69.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=58.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=58.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=70.0, time-all-deliveries-completed=53.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=69.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=58.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=69.0, time-all-deliveries-completed=52.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=68.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=68.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=7, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=7, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=63.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=68.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=7, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=68.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=46.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=72.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=46.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=72.0, time-all-deliveries-completed=51.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=63.0, time-all-deliveries-completed=46.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=69.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=61.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=67.0, time-all-deliveries-completed=48.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=75.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=71.0, time-all-deliveries-completed=56.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=92.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=95.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=89.0, time-all-deliveries-completed=70.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=91.0, time-all-deliveries-completed=72.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=89.0, time-all-deliveries-completed=70.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=11, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=91.0, time-all-deliveries-completed=72.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=92.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=95.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=11, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=83.0, time-all-deliveries-completed=66.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=90.0, time-all-deliveries-completed=71.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=91.0, time-all-deliveries-completed=72.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=92.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=11, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=93.0, time-all-deliveries-completed=72.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=55.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=55.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=8, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=59.0, time-all-deliveries-completed=44.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=8, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=77.0, time-all-deliveries-completed=55.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=8, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=57.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=8, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=79.0, time-all-deliveries-completed=59.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=8, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=85.0, time-all-deliveries-completed=62.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=93.0, time-all-deliveries-completed=73.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=65.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=65.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=98.0, time-all-deliveries-completed=74.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=93.0, time-all-deliveries-completed=73.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=97.0, time-all-deliveries-completed=73.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=10, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=10, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=81.0, time-all-deliveries-completed=65.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=10, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=99.0, time-all-deliveries-completed=76.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=10, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=89.0, time-all-deliveries-completed=65.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=10, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=93.0, time-all-deliveries-completed=73.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=109.0, time-all-deliveries-completed=88.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=115.0, time-all-deliveries-completed=91.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=109.0, time-all-deliveries-completed=88.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=115.0, time-all-deliveries-completed=91.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=15, #obedient-robots=0, #fallen-crates=0, grid-height=11} {ticks=103.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=4, #deliveries=12, grid-width=15, #obedient-robots=4, #fallen-crates=0, grid-height=11} {ticks=103.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=3, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=109.0, time-all-deliveries-completed=88.0}
{robot-carry-capacity=1, r-seed=2, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=113.0, time-all-deliveries-completed=89.0}
{robot-carry-capacity=1, r-seed=1, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
{robot-carry-capacity=1, r-seed=5, #deliveries=12, grid-width=15, #obedient-robots=2, #fallen-crates=0, grid-height=11} {ticks=105.0, time-all-deliveries-completed=82.0}
